ID_DNJB,KD_BARANG,ID_NOTA_JUAL,JUMLAH_JUAL_BARANG,HARGA_JUAL_BARANG,TOTAL_JUAL_UANG,HARGA_BELI_BARANG,TOTAL_BELI_UANG
DNJB4F85B6E040FF,4aCSBjQPd3TzFd90,NOTA161BA9EA5DF1,9,40000,360000,16127.680247083048,145149.12222374743
DNJB5F82E8097234,4aCSBjQPd3TzFd90,NOTA92EAACA931D2,5,40000,200000,16127.680247083048,80638.40123541524
DNJB4A2C3F15E8A6,4aCSBjQPd3TzFd90,NOTA6838DAE9F88F,3,40000,120000,16127.680247083048,48383.04074124915
DNJB5CD8B03C03FD,4aCSBjQPd3TzFd90,NOTA0507548E0341,4,40000,160000,16127.680247083048,64510.72098833219
DNJB73662DC7FE1F,4aCSBjQPd3TzFd90,NOTA6AE8EDFE9480,21,40000,840000,16127.680247083048,338681.285188744
DNJB7572F6C61C01,4aCSBjQPd3TzFd90,NOTAF64523C6CF0A,29,40000,1160000,16127.680247083048,467702.7271654084
DNJB94A590B9D90A,4aCSBjQPd3TzFd90,NOTAF91AD4A61C03,12,40000,480000,16127.680247083048,193532.1629649966
DNJB2C68FE29D951,4aCSBjQPd3TzFd90,NOTAEA7EA40C7712,20,40000,800000,16127.680247083048,322553.60494166095
DNJB4576F3B3EE7C,4aCSBjQPd3TzFd90,NOTA26BB9C3F255F,8,40000,320000,16127.680247083048,129021.44197666438
DNJBE029598799D2,4aCSBjQPd3TzFd90,NOTA75CC1E534903,22,40000,880000,16127.680247083048,354808.96543582703
DNJBCB9A8E17119C,4aCSBjQPd3TzFd90,NOTAE22DDAC91912,11,40000,440000,16127.680247083048,177404.48271791352
DNJB00A3E111B05E,4aCSBjQPd3TzFd90,NOTAFC70132F94BD,12,40000,480000,16127.680247083048,193532.1629649966
DNJBCF6DEBA83474,4aCSBjQPd3TzFd90,NOTABE74B1860E92,6,40000,240000,16127.680247083048,96766.0814824983
DNJB4195E4FCC591,4aCSBjQPd3TzFd90,NOTABB44824380A3,29,40000,1160000,16127.680247083048,467702.7271654084
DNJBDFA44E140753,4aCSBjQPd3TzFd90,NOTAD61C592B9689,23,40000,920000,16127.680247083048,370936.6456829101
DNJB2428AAB416A6,4aCSBjQPd3TzFd90,NOTAABBE9C9A0F86,25,40000,1000000,16127.680247083048,403192.0061770762
DNJB473E1EAE37B8,4aCSBjQPd3TzFd90,NOTA956E537F8FE1,22,40000,880000,16127.680247083048,354808.96543582703
DNJB93E315E3B549,4aCSBjQPd3TzFd90,NOTA21C093D4FD2B,22,40000,880000,16127.680247083048,354808.96543582703
DNJB14261ABF0831,4aCSBjQPd3TzFd90,NOTA8A63143B36F0,3,40000,120000,16127.680247083048,48383.04074124915
DNJB8CE5E2EE0838,4aCSBjQPd3TzFd90,NOTA7694BEA56891,9,40000,360000,16127.680247083048,145149.12222374743
DNJBE2271625755F,4aCSBjQPd3TzFd90,NOTABE4D32E513D4,29,40000,1160000,16127.680247083048,467702.7271654084
DNJBC8D5BD753EFD,4aCSBjQPd3TzFd90,NOTA049766D12E83,20,40000,800000,16127.680247083048,322553.60494166095
DNJB936C1D03EC31,4aCSBjQPd3TzFd90,NOTA194E3E1A79D0,9,40000,360000,16127.680247083048,145149.12222374743
DNJB83F4916CC51D,4aCSBjQPd3TzFd90,NOTA715492AC7AA4,21,40000,840000,16127.680247083048,338681.285188744
DNJB8E891457C9D0,4aCSBjQPd3TzFd90,NOTAA68FD2C07656,23,40000,920000,16127.680247083048,370936.6456829101
DNJB1BE6B3C81D77,4aCSBjQPd3TzFd90,NOTA01D38134F357,21,40000,840000,16127.680247083048,338681.285188744
DNJB3484171DF361,4aCSBjQPd3TzFd90,NOTA84C35F780AE0,24,40000,960000,16127.680247083048,387064.3259299932
DNJBAC8DB6B05A22,4aCSBjQPd3TzFd90,NOTACA7F8BA4EA49,3,40000,120000,16127.680247083048,48383.04074124915
DNJB8FCCB6C28405,4aCSBjQPd3TzFd90,NOTAC1911F7A8881,5,40000,200000,16127.680247083048,80638.40123541524
DNJB2347DF540412,4aCSBjQPd3TzFd90,NOTA98E721EB730D,6,40000,240000,16127.680247083048,96766.0814824983
DNJB9A4EA6474225,4aCSBjQPd3TzFd90,NOTA773409DE1FAF,11,40000,440000,16127.680247083048,177404.48271791352
DNJB7CD8A6924ACC,4aCSBjQPd3TzFd90,NOTA7608988AAB41,8,40000,320000,16127.680247083048,129021.44197666438
DNJB55D8B426E6E6,4aCSBjQPd3TzFd90,NOTA1940AA624465,11,40000,440000,16127.680247083048,177404.48271791352
DNJB6B0E09CAAFE3,4aCSBjQPd3TzFd90,NOTAC2F3C595C864,7,40000,280000,16127.680247083048,112893.76172958134
DNJBDAFC54478ACA,4aCSBjQPd3TzFd90,NOTA1D7B90DD3EBB,25,40000,1000000,16127.680247083048,403192.0061770762
DNJBC2DCAAF6F7CB,4aCSBjQPd3TzFd90,NOTA450E4CF1CE25,21,40000,840000,16127.680247083048,338681.285188744
DNJBBC69EB46554A,4aCSBjQPd3TzFd90,NOTAC768B300C841,4,40000,160000,16127.680247083048,64510.72098833219
DNJBBD95A73549ED,4aCSBjQPd3TzFd90,NOTA1C954218B278,25,40000,1000000,16127.680247083048,403192.0061770762
DNJB5480C89AA765,4aCSBjQPd3TzFd90,NOTAAB54AF1574F5,6,40000,240000,16127.680247083048,96766.0814824983
DNJB1FB76A51EB77,4aCSBjQPd3TzFd90,NOTA61175201DCD0,14,40000,560000,16127.680247083048,225787.52345916268
DNJB1C1E82DFB8FB,4aCSBjQPd3TzFd90,NOTA4A02010EE109,9,40000,360000,16127.680247083048,145149.12222374743
DNJBBD4E1AE45CF7,4aCSBjQPd3TzFd90,NOTA1944902924C3,14,40000,560000,16127.680247083048,225787.52345916268
DNJBAECBE79A0B95,4aCSBjQPd3TzFd90,NOTA0A6C987ED513,13,40000,520000,16127.680247083048,209659.84321207964
DNJBC51836D6ACE6,4aCSBjQPd3TzFd90,NOTA3508D453FC48,20,40000,800000,16127.680247083048,322553.60494166095
DNJBD08BA828AFEF,4aCSBjQPd3TzFd90,NOTA406FE48B92FB,14,40000,560000,16127.680247083048,225787.52345916268
DNJBB14BFD8A3C8A,4aCSBjQPd3TzFd90,NOTAF1CEA2155892,24,40000,960000,16127.680247083048,387064.3259299932
DNJBC5F8DF86B08E,4aCSBjQPd3TzFd90,NOTA48C3B26F1A19,8,40000,320000,16127.680247083048,129021.44197666438
DNJB535A47471432,4aCSBjQPd3TzFd90,NOTA1A5472FE1892,25,40000,1000000,16127.680247083048,403192.0061770762
DNJBAE19B8BC1A54,4aCSBjQPd3TzFd90,NOTA9ACB746C471F,24,40000,960000,16127.680247083048,387064.3259299932
DNJB5E0F23EA0B94,4aCSBjQPd3TzFd90,NOTA15B863615657,20,40000,800000,16127.680247083048,322553.60494166095
DNJB864F80A50BEF,4aCSBjQPd3TzFd90,NOTA483807FAA422,24,40000,960000,16127.680247083048,387064.3259299932
DNJB2A5F20B0D0EC,4aCSBjQPd3TzFd90,NOTA77653A1D4198,8,40000,320000,16127.680247083048,129021.44197666438
DNJB95D5B4542F66,4aCSBjQPd3TzFd90,NOTAEC510E832832,17,40000,680000,16127.680247083048,274170.56420041184
DNJBB2D91EF2B2B1,4aCSBjQPd3TzFd90,NOTA2F303D9F46CD,14,40000,560000,16127.680247083048,225787.52345916268
DNJBCB5C8DCE63AC,4aCSBjQPd3TzFd90,NOTA30C6DE868C57,26,40000,1040000,16127.680247083048,419319.68642415927
DNJB94B64039E214,4aCSBjQPd3TzFd90,NOTAB87A22E66DDA,26,40000,1040000,16127.680247083048,419319.68642415927
DNJBB69006010C2C,4aCSBjQPd3TzFd90,NOTAAAC30B912B17,10,40000,400000,16127.680247083048,161276.80247083047
DNJBDC1CF1A9E796,4aCSBjQPd3TzFd90,NOTA5A3741AB6247,23,40000,920000,16127.680247083048,370936.6456829101
DNJB21C350F634DB,4aCSBjQPd3TzFd90,NOTA4C7A4DEE0D6B,10,40000,400000,16127.680247083048,161276.80247083047
DNJB58284CCBEAB5,4aCSBjQPd3TzFd90,NOTAD17C3CC85936,21,40000,840000,16127.680247083048,338681.285188744
DNJBD985433B6E63,4aCSBjQPd3TzFd90,NOTAF2F0D1FBC210,21,40000,840000,16127.680247083048,338681.285188744
DNJB8B8DB151A5AE,4aCSBjQPd3TzFd90,NOTAD51FDECBEDC8,26,40000,1040000,16127.680247083048,419319.68642415927
DNJB6A4B3FDF04A3,4aCSBjQPd3TzFd90,NOTA0301266A5C1B,21,40000,840000,16127.680247083048,338681.285188744
DNJBB4E9E09B799A,4aCSBjQPd3TzFd90,NOTA7E2A521F2423,26,40000,1040000,16127.680247083048,419319.68642415927
DNJB72D09DF0769D,4aCSBjQPd3TzFd90,NOTAC2F50B3D7851,9,40000,360000,16127.680247083048,145149.12222374743
DNJB62DAFDF9AE21,4aCSBjQPd3TzFd90,NOTAA0AAAE9E9640,20,40000,800000,16127.680247083048,322553.60494166095
DNJB2890C10A6EB9,4aCSBjQPd3TzFd90,NOTAB3268B9DB20C,11,40000,440000,16127.680247083048,177404.48271791352
DNJB55D1E2C6A0B5,4aCSBjQPd3TzFd90,NOTAE50078B276DA,26,40000,1040000,16127.680247083048,419319.68642415927
DNJBE6795A71FC02,4aCSBjQPd3TzFd90,NOTA4772C0BF6335,23,40000,920000,16127.680247083048,370936.6456829101
DNJB6A1839288DB2,4aCSBjQPd3TzFd90,NOTADE1DAAF8E118,19,40000,760000,16127.680247083048,306425.92469457793
DNJB23EF0F5729DB,4aCSBjQPd3TzFd90,NOTAE5FD27691B2C,3,40000,120000,16127.680247083048,48383.04074124915
DNJB81CA1C3B6AA6,4aCSBjQPd3TzFd90,NOTA6CEB5A98CBC9,12,40000,480000,16127.680247083048,193532.1629649966
DNJB99E93AC04B9A,4aCSBjQPd3TzFd90,NOTAA8D480525BAD,19,40000,760000,16127.680247083048,306425.92469457793
DNJBCF6A8F13A89D,4aCSBjQPd3TzFd90,NOTA85FD9FFE62B4,23,40000,920000,16127.680247083048,370936.6456829101
DNJBBFB5308BFBBD,4aCSBjQPd3TzFd90,NOTAC7C0316C9F21,5,40000,200000,16127.680247083048,80638.40123541524
DNJB589101578242,4aCSBjQPd3TzFd90,NOTA0CBA65A0E0DD,25,40000,1000000,16127.680247083048,403192.0061770762
DNJBA43DCFAF3D2E,4aCSBjQPd3TzFd90,NOTAD142A9C393FF,20,40000,800000,16127.680247083048,322553.60494166095
DNJB6B3922510B73,4aCSBjQPd3TzFd90,NOTAE77FC56A7B9B,24,40000,960000,16127.680247083048,387064.3259299932
DNJBDE0B4C3612BF,4aCSBjQPd3TzFd90,NOTA5E5CA931F069,6,40000,240000,16127.680247083048,96766.0814824983
DNJBFA85D677C7F8,4aCSBjQPd3TzFd90,NOTA64665C20A328,3,40000,120000,16127.680247083048,48383.04074124915
DNJB76BBFDE1AA52,4aCSBjQPd3TzFd90,NOTA05E8F8822DFC,19,40000,760000,16127.680247083048,306425.92469457793
DNJBBA0D0C79F1EB,4aCSBjQPd3TzFd90,NOTAA0590DC7344B,7,40000,280000,16127.680247083048,112893.76172958134
DNJB498264AD3A3F,4aCSBjQPd3TzFd90,NOTA7CE1B4242B0C,23,40000,920000,16127.680247083048,370936.6456829101
DNJB44C8738DCE16,4aCSBjQPd3TzFd90,NOTA672ACEB77414,5,40000,200000,16127.680247083048,80638.40123541524
DNJB196BE884B9D6,4aCSBjQPd3TzFd90,NOTA110ACEC06065,14,40000,560000,16127.680247083048,225787.52345916268
DNJB2794E1815132,4aCSBjQPd3TzFd90,NOTA92682E6525FA,7,40000,280000,16127.680247083048,112893.76172958134
DNJBDF8A5FB7B4C6,4aCSBjQPd3TzFd90,NOTA594DEAF223A7,8,40000,320000,16127.680247083048,129021.44197666438
DNJBDA415E05BF1A,4aCSBjQPd3TzFd90,NOTAA38643CDABB7,29,40000,1160000,16127.680247083048,467702.7271654084
DNJBB4F52EAC2B03,4aCSBjQPd3TzFd90,NOTA10A9769CECD0,10,40000,400000,16127.680247083048,161276.80247083047
DNJB21D68410EF4B,4aCSBjQPd3TzFd90,NOTAE7509D3C3AC9,27,40000,1080000,16127.680247083048,435447.3666712423
DNJB024E8D3E2A7D,4aCSBjQPd3TzFd90,NOTA19A41B102C1A,30,40000,1200000,16127.680247083048,483830.40741249145
DNJBF948AC18CDE1,4aCSBjQPd3TzFd90,NOTAEAC74482BD89,25,40000,1000000,16127.680247083048,403192.0061770762
DNJB66D5D5999792,4aCSBjQPd3TzFd90,NOTA39C4DF324273,18,40000,720000,16127.680247083048,290298.24444749486
DNJBAD1B1D5A6A33,4aCSBjQPd3TzFd90,NOTAA4BAAFE26DDC,28,40000,1120000,16127.680247083048,451575.04691832536
DNJBFBFC00FD2FAF,4aCSBjQPd3TzFd90,NOTA2717A93C92B9,19,40000,760000,16127.680247083048,306425.92469457793
DNJBBAF3329378D6,4aCSBjQPd3TzFd90,NOTA3C00E55BF8C2,9,40000,360000,16127.680247083048,145149.12222374743
DNJBD1C0978AA01F,4aCSBjQPd3TzFd90,NOTA0606A8DB491A,19,40000,760000,16127.680247083048,306425.92469457793
DNJB4CD4FA99545A,4aCSBjQPd3TzFd90,NOTA872FF5A726A2,19,40000,760000,16127.680247083048,306425.92469457793
DNJBA6F0F4F4AC09,4aCSBjQPd3TzFd90,NOTA78AAC2700F16,8,40000,320000,16127.680247083048,129021.44197666438
DNJB00743E7AF1FB,4aCSBjQPd3TzFd90,NOTA383F856CDCBB,14,40000,560000,16127.680247083048,225787.52345916268
DNJBC96A3861A5EC,4aCSBjQPd3TzFd90,NOTAC5B6B7CA7083,18,40000,720000,16127.680247083048,290298.24444749486
DNJB050874D65E2D,4aCSBjQPd3TzFd90,NOTAB96C5DB46059,9,40000,360000,16127.680247083048,145149.12222374743
DNJB124DB1DC0A1C,4aCSBjQPd3TzFd90,NOTAB4A8727800B3,9,40000,360000,16127.680247083048,145149.12222374743
DNJB109AAF5049F0,4aCSBjQPd3TzFd90,NOTAD4AB1A102575,16,40000,640000,16127.680247083048,258042.88395332877
DNJB3529F6C0BE89,4aCSBjQPd3TzFd90,NOTA57D18F152BC4,16,40000,640000,16127.680247083048,258042.88395332877
DNJB59F324801AB9,4aCSBjQPd3TzFd90,NOTA7FFCC9CDF682,22,40000,880000,16127.680247083048,354808.96543582703
DNJB57BCE7E20B47,4aCSBjQPd3TzFd90,NOTABD3A4ED58D48,27,40000,1080000,16127.680247083048,435447.3666712423
DNJBDFA884D4423C,4aCSBjQPd3TzFd90,NOTABE06C3376DCE,13,40000,520000,16127.680247083048,209659.84321207964
DNJB4686FE1B7B5F,4aCSBjQPd3TzFd90,NOTA25FA35566229,26,40000,1040000,16127.680247083048,419319.68642415927
DNJBD6656DD798A2,4aCSBjQPd3TzFd90,NOTAEDF2C8C1FF8B,24,40000,960000,16127.680247083048,387064.3259299932
DNJBB05FA483E102,4aCSBjQPd3TzFd90,NOTA6D515F618A35,25,40000,1000000,16127.680247083048,403192.0061770762
DNJB325E49DAF06E,4aCSBjQPd3TzFd90,NOTA597A976EFDC4,12,40000,480000,16127.680247083048,193532.1629649966
DNJB5A8B9E8AC4F5,4aCSBjQPd3TzFd90,NOTA1E50E5CE6AAF,30,40000,1200000,16127.680247083048,483830.40741249145
DNJB9A5C6C5BF95F,4aCSBjQPd3TzFd90,NOTAB1F4827D79D8,7,40000,280000,16127.680247083048,112893.76172958134
DNJBA00F549B4D3D,4aCSBjQPd3TzFd90,NOTAEB5946F3DE58,17,40000,680000,16127.680247083048,274170.56420041184
DNJB0B48566ECDD4,4aCSBjQPd3TzFd90,NOTA95536CC0501C,21,40000,840000,16127.680247083048,338681.285188744
DNJB0C848E58B721,4aCSBjQPd3TzFd90,NOTA36EAB07D37B6,22,40000,880000,16127.680247083048,354808.96543582703
DNJB8D81E1E28C5A,4aCSBjQPd3TzFd90,NOTA7984698B5F04,11,40000,440000,16127.680247083048,177404.48271791352
DNJBF34330DA0E4E,4aCSBjQPd3TzFd90,NOTAD6AD94FE18C0,22,40000,880000,16127.680247083048,354808.96543582703
DNJB6C95FB89BF5A,4aCSBjQPd3TzFd90,NOTAA9C0640453E9,17,40000,680000,16127.680247083048,274170.56420041184
DNJB3822B1A45C14,4aCSBjQPd3TzFd90,NOTAD17727B3F533,22,40000,880000,16127.680247083048,354808.96543582703
DNJB111D38870879,4aCSBjQPd3TzFd90,NOTA22AA59604BFF,20,40000,800000,16127.680247083048,322553.60494166095
DNJB1AB9688E4686,4aCSBjQPd3TzFd90,NOTAB684671E8409,9,40000,360000,16127.680247083048,145149.12222374743
DNJBB51A46266CCA,4aCSBjQPd3TzFd90,NOTAE81C239068D2,16,40000,640000,16127.680247083048,258042.88395332877
DNJB4C843B2CB04F,4aCSBjQPd3TzFd90,NOTA06785884F60A,13,40000,520000,16127.680247083048,209659.84321207964
DNJBC304126AC2CF,4aCSBjQPd3TzFd90,NOTAA7D3EBBEF6E3,14,40000,560000,16127.680247083048,225787.52345916268
DNJB617BA600B59D,4aCSBjQPd3TzFd90,NOTAD817952ED919,29,40000,1160000,16127.680247083048,467702.7271654084
DNJB4F1EDE3454B8,4aCSBjQPd3TzFd90,NOTAE9C280D5EE84,16,40000,640000,16127.680247083048,258042.88395332877
DNJB3DCF5F7DE9B6,4aCSBjQPd3TzFd90,NOTAF373EC4AA06E,8,40000,320000,16127.680247083048,129021.44197666438
DNJB8BE220DF1077,4aCSBjQPd3TzFd90,NOTAE17140894D3E,4,40000,160000,16127.680247083048,64510.72098833219
DNJB10FD968862EA,4aCSBjQPd3TzFd90,NOTA840DC250AE37,15,40000,600000,16127.680247083048,241915.20370624572
DNJB3538137415C5,4aCSBjQPd3TzFd90,NOTA740E059AC512,9,40000,360000,16127.680247083048,145149.12222374743
DNJB3371C15921F3,4aCSBjQPd3TzFd90,NOTABACED0DF0D8A,15,40000,600000,16127.680247083048,241915.20370624572
DNJBD07FFF0D1835,4aCSBjQPd3TzFd90,NOTAA03E23F4F2E3,29,40000,1160000,16127.680247083048,467702.7271654084
DNJB05563BFBB840,4aCSBjQPd3TzFd90,NOTA97D7D7B0CB86,15,40000,600000,16127.680247083048,241915.20370624572
DNJB428ACE9D90E7,4aCSBjQPd3TzFd90,NOTABB86DDFFBC8C,5,40000,200000,16127.680247083048,80638.40123541524
DNJB2628BC13E873,4aCSBjQPd3TzFd90,NOTA99F3AA773FB0,22,40000,880000,16127.680247083048,354808.96543582703
DNJB1631E40490BE,4aCSBjQPd3TzFd90,NOTA02C26ACC8CC8,27,40000,1080000,16127.680247083048,435447.3666712423
DNJB6C7E90CD64C9,4aCSBjQPd3TzFd90,NOTA116D85E56BC1,13,40000,520000,16127.680247083048,209659.84321207964
DNJB334BD4507889,4aCSBjQPd3TzFd90,NOTAFF5A5D15675C,10,40000,400000,16127.680247083048,161276.80247083047
DNJBFA73FEB1FD13,4aCSBjQPd3TzFd90,NOTA69690881C3EC,3,40000,120000,16127.680247083048,48383.04074124915
DNJB62D7C4EBFDE8,4aCSBjQPd3TzFd90,NOTAC328B4D61AD2,7,40000,280000,16127.680247083048,112893.76172958134
DNJBE152978C718D,4aCSBjQPd3TzFd90,NOTA704FC4AF83B4,15,40000,600000,16127.680247083048,241915.20370624572
DNJB5FEDFEDF2156,4aCSBjQPd3TzFd90,NOTA2BD81B04232D,17,40000,680000,16127.680247083048,274170.56420041184
DNJB26EFC218002E,4aCSBjQPd3TzFd90,NOTA1A1633C930DC,27,40000,1080000,16127.680247083048,435447.3666712423
DNJBAACC3CD86D8C,4aCSBjQPd3TzFd90,NOTA52A234EC0C33,9,40000,360000,16127.680247083048,145149.12222374743
DNJBA49DB86C2BB0,4aCSBjQPd3TzFd90,NOTA60F8DD2B55A9,9,40000,360000,16127.680247083048,145149.12222374743
DNJB405C630D6624,4aCSBjQPd3TzFd90,NOTA0851037333DE,26,40000,1040000,16127.680247083048,419319.68642415927
DNJBE0D6727D542A,4aCSBjQPd3TzFd90,NOTAB4B57A0F7139,13,40000,520000,16127.680247083048,209659.84321207964
DNJB269392988CBE,4aCSBjQPd3TzFd90,NOTACDE2FE17035E,18,40000,720000,16079.901777501555,289438.231995028
DNJBFA14B174856D,4aCSBjQPd3TzFd90,NOTAC6DFCC181E1D,24,40000,960000,16079.901777501555,385917.6426600373
DNJBA5DF0F77B9B8,4aCSBjQPd3TzFd90,NOTA3FADF859B547,19,40000,760000,16079.901777501555,305518.13377252955
DNJBAC683625EAD2,4aCSBjQPd3TzFd90,NOTA3108BA79936D,24,40000,960000,16079.901777501555,385917.6426600373
DNJB4ED616E7E405,4aCSBjQPd3TzFd90,NOTA3BEB4079FD18,30,40000,1200000,16079.901777501555,482397.0533250466
DNJBFC8CF86F1456,4aCSBjQPd3TzFd90,NOTAAA55737F7949,19,40000,760000,16079.901777501555,305518.13377252955
DNJBBFAF306BBFF5,4aCSBjQPd3TzFd90,NOTA0366515B275F,22,40000,880000,16079.901777501555,353757.8391050342
DNJB55A860570676,4aCSBjQPd3TzFd90,NOTA4DF88C9C6837,11,40000,440000,16079.901777501555,176878.9195525171
DNJBFB11D1E38272,4aCSBjQPd3TzFd90,NOTA83A5137F2348,14,40000,560000,16079.901777501555,225118.62488502177
DNJB3ABAF1A1C87C,4aCSBjQPd3TzFd90,NOTA4D0B3D2E7EE8,22,40000,880000,16079.901777501555,353757.8391050342
DNJB1AF8EDE101C2,4aCSBjQPd3TzFd90,NOTAED1F48E3105B,11,40000,440000,16079.901777501555,176878.9195525171
DNJBE58BACAF659D,4aCSBjQPd3TzFd90,NOTA22FE4CAC8ECA,24,40000,960000,16079.901777501555,385917.6426600373
DNJB2089CA7EB029,4aCSBjQPd3TzFd90,NOTAAF93D4E9290F,3,40000,120000,16079.901777501555,48239.705332504665
DNJBC0954CDC5651,4aCSBjQPd3TzFd90,NOTAB8B088010181,16,40000,640000,16079.901777501555,257278.42844002487
DNJB63904D23F4DD,4aCSBjQPd3TzFd90,NOTAC772C3A26E56,13,40000,520000,16079.901777501555,209038.7231075202
DNJB427DA5A3433F,4aCSBjQPd3TzFd90,NOTA6F07B6E6920D,5,40000,200000,16079.901777501555,80399.50888750778
DNJB49541A66A5B9,4aCSBjQPd3TzFd90,NOTAA1B912D614BD,23,40000,920000,16079.901777501555,369837.74088253576
DNJB233C8B1756E9,4aCSBjQPd3TzFd90,NOTA73D5E4415094,13,40000,520000,16079.901777501555,209038.7231075202
DNJB0B8990908687,4aCSBjQPd3TzFd90,NOTA8EDCCFF823F1,13,40000,520000,16079.901777501555,209038.7231075202
DNJBAF5A9A64D48A,4aCSBjQPd3TzFd90,NOTAE1F86BDD4D75,7,40000,280000,16079.901777501555,112559.31244251088
DNJBE878C897E652,4aCSBjQPd3TzFd90,NOTA2589DE38F830,13,40000,520000,16079.901777501555,209038.7231075202
DNJB459169C0A84B,4aCSBjQPd3TzFd90,NOTABE8E5017574D,7,40000,280000,16079.901777501555,112559.31244251088
DNJBAB5255AAB383,4aCSBjQPd3TzFd90,NOTA86DC2B7A218D,22,40000,880000,16079.901777501555,353757.8391050342
DNJBC563BFB1F436,4aCSBjQPd3TzFd90,NOTA28D4DDC3EEEB,25,40000,1000000,16079.901777501555,401997.5444375389
DNJBAB217C8DF5AF,4aCSBjQPd3TzFd90,NOTAF93E6202789B,21,40000,840000,16079.901777501555,337677.9373275326
DNJBC5137C69C653,4aCSBjQPd3TzFd90,NOTAAD5B8621B0CE,12,40000,480000,16079.901777501555,192958.82133001866
DNJBE991B394BEC7,4aCSBjQPd3TzFd90,NOTAAEFF7B27E91B,25,40000,1000000,16079.901777501555,401997.5444375389
DNJB060A710ED3AF,4aCSBjQPd3TzFd90,NOTAF73EA0418974,11,40000,440000,16079.901777501555,176878.9195525171
DNJB81B37896C984,4aCSBjQPd3TzFd90,NOTAB578B10AC383,12,40000,480000,16079.901777501555,192958.82133001866
DNJB38AF30A8AEB1,4aCSBjQPd3TzFd90,NOTADC66C15037C6,28,40000,1120000,16079.901777501555,450237.24977004353
DNJB20103F2DAC23,4aCSBjQPd3TzFd90,NOTA04C60D76A1B6,21,40000,840000,16079.901777501555,337677.9373275326
DNJB607CE24D46F7,4aCSBjQPd3TzFd90,NOTAE733BE03B581,24,40000,960000,16079.901777501555,385917.6426600373
DNJB9F084A4F10BA,4aCSBjQPd3TzFd90,NOTA58FECA4C47EC,24,40000,960000,16079.901777501555,385917.6426600373
DNJBFA1D65501566,4aCSBjQPd3TzFd90,NOTAAD4D2F4BE9D1,22,40000,880000,16079.901777501555,353757.8391050342
DNJB12613A3E3FB1,4aCSBjQPd3TzFd90,NOTA48F531ED322C,6,40000,240000,16079.901777501555,96479.41066500933
DNJBDC9980DCBFEF,4aCSBjQPd3TzFd90,NOTA2DE16DD94BD2,19,40000,760000,16079.901777501555,305518.13377252955
DNJB0858186C8447,4aCSBjQPd3TzFd90,NOTA9456EB34C45F,10,40000,400000,16079.901777501555,160799.01777501556
DNJB8FA155B3D19B,4aCSBjQPd3TzFd90,NOTA7CF62C057133,25,40000,1000000,16079.901777501555,401997.5444375389
DNJBF7B057B6BECA,4aCSBjQPd3TzFd90,NOTA5A5899011491,12,40000,480000,16079.901777501555,192958.82133001866
DNJBF1B530763A8A,4aCSBjQPd3TzFd90,NOTA879B1254E7E0,16,40000,640000,16079.901777501555,257278.42844002487
DNJB4E07981E8FD2,4aCSBjQPd3TzFd90,NOTA51A49BCEE4FB,5,40000,200000,16079.901777501555,80399.50888750778
DNJB53AD041A7AC1,4aCSBjQPd3TzFd90,NOTAA7E8F4F604B3,24,40000,960000,16079.901777501555,385917.6426600373
DNJB2FBF5C109F04,4aCSBjQPd3TzFd90,NOTA31DF3C24C14F,20,40000,800000,16079.901777501555,321598.0355500311
DNJB53167F445278,4aCSBjQPd3TzFd90,NOTA69C581EBF3A9,8,40000,320000,16079.901777501555,128639.21422001244
DNJBD44EC02A93B1,4aCSBjQPd3TzFd90,NOTA349F6576BCC3,24,40000,960000,16079.901777501555,385917.6426600373
DNJB77C16743032B,4aCSBjQPd3TzFd90,NOTA49852BF80919,28,40000,1120000,16079.901777501555,450237.24977004353
DNJBA1876076122E,4aCSBjQPd3TzFd90,NOTA9BC8B2C9604B,19,40000,760000,16079.901777501555,305518.13377252955
DNJBE3F4DBF9E35C,4aCSBjQPd3TzFd90,NOTACBEC6545B5F7,22,40000,880000,16079.901777501555,353757.8391050342
DNJBD0412DA5CB98,4aCSBjQPd3TzFd90,NOTAA68CB231D3E8,24,40000,960000,16079.901777501555,385917.6426600373
DNJB5EA03345F160,4aCSBjQPd3TzFd90,NOTA91B8A88FDC22,4,40000,160000,16079.901777501555,64319.60711000622
DNJB7E600F01D27C,4aCSBjQPd3TzFd90,NOTA2F25F35FFEC2,27,40000,1080000,16079.901777501555,434157.34799254197
DNJBCDCB27A63B96,4aCSBjQPd3TzFd90,NOTAE9FCB5D01E36,30,40000,1200000,16079.901777501555,482397.0533250466
DNJBEBB98B577AD6,4aCSBjQPd3TzFd90,NOTA7E162E676F43,19,40000,760000,16079.901777501555,305518.13377252955
DNJBD9408DE94509,4aCSBjQPd3TzFd90,NOTA750DEF78C8B9,9,40000,360000,16079.901777501555,144719.115997514
DNJB562E9E9F4BAB,4aCSBjQPd3TzFd90,NOTA78DE6E3C5B83,17,40000,680000,16079.901777501555,273358.3302175264
DNJB670E8169E1EA,4aCSBjQPd3TzFd90,NOTAECCD2C5854C9,27,40000,1080000,16079.901777501555,434157.34799254197
DNJB2F4CB8BEB713,4aCSBjQPd3TzFd90,NOTA95110236D1DC,7,40000,280000,16079.901777501555,112559.31244251088
DNJB12FCD4B7F4B4,4aCSBjQPd3TzFd90,NOTAAD5C938663BE,23,40000,920000,16079.901777501555,369837.74088253576
